Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
22.320000	105.220117	4.542504	-595.823653	-595.823653	23.094612	42.496000	0.000000		158.223305	NaN
22.820000	105.220117	4.542504	-595.823653	-595.823653	23.099088	42.496000	0.000000		158.232185	NaN
23.320000	104.983821	4.532303	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.232185	NaN
23.820000	104.708143	4.520401	-595.823653	-595.823653	23.103563	42.496000	0.000000		158.232185	NaN
24.320000	104.747525	4.522102	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.223305	NaN
24.820000	104.471847	4.510200	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.232185	NaN
25.320000	104.393081	4.506800	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.223305	NaN
25.820000	104.314316	4.503399	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.223305	NaN
26.320000	104.078020	4.493198	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.223305	NaN
26.820000	103.999255	4.489798	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.232185	NaN
27.320000	103.841724	4.482997	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.214425	NaN
27.820000	103.684194	4.476196	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.232185	NaN
28.320000	103.644811	4.474496	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.232185	NaN
28.820000	103.408515	4.464295	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.223305	NaN
29.320000	103.408515	4.464295	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.223305	NaN
29.820000	103.172219	4.454093	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.214425	NaN
30.320000	103.093454	4.450693	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.223305	NaN
30.820000	103.014689	4.447292	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.223305	NaN
31.320000	102.778393	4.437091	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.232185	NaN
31.820000	102.620862	4.430290	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.232185	NaN
32.320000	102.502714	4.425190	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.232185	NaN
32.820000	102.345184	4.418389	-595.823653	-595.823653	23.125942	42.496000	0.000000		158.232185	NaN
33.320000	102.305801	4.416689	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.232185	NaN
33.820000	102.069505	4.406488	-595.823653	-595.823653	23.125942	42.496000	0.000000		158.232185	NaN
34.320000	101.911974	4.399687	-595.823653	-595.823653	23.130418	42.496000	0.000000		158.232185	NaN
34.820000	101.833209	4.396286	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.232185	NaN
35.320000	101.715061	4.391186	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.232185	NaN
35.820000	101.557531	4.384385	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.223305	NaN
36.320000	101.400000	4.377584	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.223305	NaN
36.820000	101.281852	4.372483	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.232185	NaN
37.320000	101.163704	4.367383	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.223305	NaN
37.820000	100.966791	4.358882	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.232185	NaN
38.320000	100.966791	4.358882	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.223305	NaN
38.820000	100.730495	4.348681	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.241066	NaN
39.320000	100.572964	4.341880	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.232185	NaN
39.820000	100.533582	4.340180	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.232185	NaN
40.320000	100.297286	4.329978	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.232185	NaN
40.820000	100.257903	4.328278	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.223305	NaN
41.320000	100.060990	4.319777	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.232185	NaN
41.820000	99.903459	4.312976	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.232185	NaN
42.320000	99.864077	4.311276	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.232185	NaN
42.820000	99.588398	4.299375	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.223305	NaN
43.320000	99.509633	4.295974	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.223305	NaN
43.820000	99.391485	4.290874	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.223305	NaN
44.320000	99.273337	4.285773	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.241066	NaN
44.820000	99.155189	4.280672	-595.823653	-595.823653	23.116990	42.496000	0.000000		158.223305	NaN
45.320000	98.958276	4.272171	-595.823653	-595.823653	23.108039	42.496000	0.000000		158.232185	NaN
45.820000	98.958276	4.272171	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.232185	NaN
46.320000	98.761362	4.263670	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.223305	NaN
46.820000	98.485684	4.251769	-595.823653	-595.823653	23.121466	42.496000	0.000000		158.232185	NaN
47.320000	98.485684	4.251769	-595.823653	-595.823653	23.112515	42.496000	0.000000		158.232185	NaN
47.820000	98.328153	4.244968	-595.823653	-595.823653	23.103563	42.496000	0.000000		158.232185	NaN
48.320000	98.131240	4.236467	-595.823653	-595.823653	23.099088	42.496000	0.000000		158.232185	NaN
48.820000	98.052475	4.233067	-595.823653	-595.823653	23.103563	42.496000	0.000000		158.232185	NaN
