Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
629.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.850336	NaN
630.220000	103.172219	4.454093	-595.823653	-595.823653	24.374662	42.496000	0.000000		157.850336	NaN
630.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.850336	NaN
631.220000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.859216	NaN
631.720000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.850336	NaN
632.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.859216	NaN
632.720000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.850336	NaN
633.220000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.850336	NaN
633.720000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.850336	NaN
634.220000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.850336	NaN
634.720000	103.211602	4.455794	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.850336	NaN
635.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.859216	NaN
635.720000	103.211602	4.455794	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.859216	NaN
636.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.850336	NaN
636.720000	103.211602	4.455794	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.859216	NaN
637.220000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.850336	NaN
637.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.859216	NaN
638.220000	103.211602	4.455794	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.859216	NaN
638.720000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.868096	NaN
639.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.859216	NaN
639.720000	103.132837	4.452393	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.850336	NaN
640.220000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.859216	NaN
640.720000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.859216	NaN
641.220000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.868096	NaN
641.720000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.868096	NaN
642.220000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.859216	NaN
642.720000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.850336	NaN
643.220000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.859216	NaN
643.720000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.868096	NaN
644.220000	103.211602	4.455794	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.859216	NaN
644.720000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.868096	NaN
645.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.868096	NaN
645.720000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.868096	NaN
646.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.859216	NaN
646.720000	103.132837	4.452393	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.859216	NaN
647.220000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.868096	NaN
647.720000	103.132837	4.452393	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
648.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
648.720000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.859216	NaN
649.220000	103.211602	4.455794	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.850336	NaN
649.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
650.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.859216	NaN
650.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
651.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
651.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
652.220000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.859216	NaN
652.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.859216	NaN
653.220000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.868096	NaN
653.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
654.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.859216	NaN
654.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.868096	NaN
655.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.868096	NaN
655.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.868096	NaN
656.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.868096	NaN
656.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.868096	NaN
657.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
657.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
658.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
658.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.859216	NaN
659.220000	103.132837	4.452393	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
659.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
660.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
660.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
661.220000	103.132837	4.452393	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.868096	NaN
661.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
662.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.868096	NaN
662.720000	103.132837	4.452393	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.859216	NaN
663.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
663.720000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.876976	NaN
664.220000	103.132837	4.452393	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
664.720000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
665.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
665.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.876976	NaN
666.220000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
666.720000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
667.220000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.868096	NaN
667.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
668.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.868096	NaN
668.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
669.220000	103.172219	4.454093	-595.823653	-595.823653	24.383614	42.496000	0.000000		157.876976	NaN
669.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
670.220000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.868096	NaN
670.720000	103.132837	4.452393	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
671.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.876976	NaN
671.720000	103.132837	4.452393	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
672.220000	103.211602	4.455794	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.859216	NaN
672.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
673.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.885857	NaN
673.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
674.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
674.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
675.220000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.885857	NaN
675.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.885857	NaN
676.220000	103.132837	4.452393	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.876976	NaN
676.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
677.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.894737	NaN
677.720000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.868096	NaN
678.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.885857	NaN
678.720000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
679.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
679.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
680.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
680.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.885857	NaN
681.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
681.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
682.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
682.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
683.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
683.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.894737	NaN
684.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
684.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.876976	NaN
685.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.885857	NaN
685.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
686.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.894737	NaN
686.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
687.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
687.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
688.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
688.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
689.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
689.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
690.220000	103.211602	4.455794	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.885857	NaN
690.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
691.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
691.720000	103.132837	4.452393	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.894737	NaN
692.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
692.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
693.220000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
693.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.885857	NaN
694.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
694.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
695.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
695.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.903617	NaN
696.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.894737	NaN
696.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
697.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
697.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
698.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.903617	NaN
698.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
699.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.912497	NaN
699.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.903617	NaN
700.220000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
700.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
701.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.885857	NaN
701.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
702.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
702.720000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.894737	NaN
703.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
703.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.894737	NaN
704.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
704.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.912497	NaN
705.220000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.903617	NaN
705.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
706.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
706.720000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.894737	NaN
707.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
707.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
708.220000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.912497	NaN
708.720000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.912497	NaN
709.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
709.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.903617	NaN
710.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.894737	NaN
710.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.903617	NaN
711.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
711.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.912497	NaN
712.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.912497	NaN
712.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
713.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
713.720000	103.132837	4.452393	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.912497	NaN
714.220000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.912497	NaN
714.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
715.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
715.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.912497	NaN
716.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
716.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
717.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
717.720000	103.211602	4.455794	-595.823653	-595.823653	24.405992	42.496000	0.000000		157.912497	NaN
718.220000	103.172219	4.454093	-595.823653	-595.823653	24.379138	42.496000	0.000000		157.912497	NaN
718.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
719.220000	103.172219	4.454093	-595.823653	-595.823653	24.405992	42.496000	0.000000		157.921378	NaN
719.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.912497	NaN
720.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
720.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.921378	NaN
721.220000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.921378	NaN
721.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.921378	NaN
722.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
722.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.921378	NaN
723.220000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.921378	NaN
723.720000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.930258	NaN
724.220000	103.132837	4.452393	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.921378	NaN
724.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
725.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
725.720000	103.132837	4.452393	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.921378	NaN
726.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.921378	NaN
726.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
727.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
727.720000	103.172219	4.454093	-595.823653	-595.823653	24.388089	42.496000	0.000000		157.921378	NaN
728.220000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.930258	NaN
728.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.930258	NaN
729.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
729.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.930258	NaN
730.220000	103.211602	4.455794	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.921378	NaN
730.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
731.220000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
731.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
732.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
732.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
733.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
733.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
734.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
734.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
735.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
735.720000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.930258	NaN
736.220000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
736.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
737.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
737.720000	103.172219	4.454093	-595.823653	-595.823653	24.405992	42.496000	0.000000		157.930258	NaN
738.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
738.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
739.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
739.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
740.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
740.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.930258	NaN
741.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.912497	NaN
741.720000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
742.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
742.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
743.220000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.930258	NaN
743.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.930258	NaN
744.220000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.930258	NaN
744.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.921378	NaN
745.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
745.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
746.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
746.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
747.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
747.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.930258	NaN
748.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
748.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
749.220000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
749.720000	103.172219	4.454093	-595.823653	-595.823653	24.392565	42.496000	0.000000		157.930258	NaN
750.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
750.720000	103.132837	4.452393	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
751.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
751.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
752.220000	103.211602	4.455794	-595.823653	-595.823653	24.410468	42.496000	0.000000		157.939138	NaN
752.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.930258	NaN
753.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
753.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
754.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
754.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
755.220000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
755.720000	103.211602	4.455794	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
756.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.939138	NaN
756.720000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
757.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
757.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.948018	NaN
758.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
758.720000	103.132837	4.452393	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
759.220000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.948018	NaN
759.720000	103.132837	4.452393	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.948018	NaN
760.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.948018	NaN
760.720000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.948018	NaN
761.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
761.720000	103.132837	4.452393	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
762.220000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.948018	NaN
762.720000	103.172219	4.454093	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.939138	NaN
763.220000	103.211602	4.455794	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.948018	NaN
763.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.948018	NaN
764.220000	103.132837	4.452393	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.948018	NaN
764.720000	103.172219	4.454093	-595.823653	-595.823653	24.397041	42.496000	0.000000		157.948018	NaN
765.220000	103.172219	4.454093	-595.823653	-595.823653	24.405992	42.496000	0.000000		157.948018	NaN
765.720000	103.132837	4.452393	-595.823653	-595.823653	24.401516	42.496000	0.000000		157.956898	NaN
