Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
11589.540000	319.280140	13.783784	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.395495	NaN
11590.040000	319.280140	13.783784	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.404375	NaN
11590.540000	319.280140	13.783784	-595.823653	-595.823653	9.968424	42.496000	0.000000		200.404375	NaN
11591.040000	319.280140	13.783784	-595.823653	-595.823653	9.968424	42.496000	0.000000		200.404375	NaN
11591.540000	319.280140	13.783784	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.404375	NaN
11592.040000	319.323072	13.785637	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.404375	NaN
11592.540000	319.280140	13.783784	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.404375	NaN
11593.040000	319.323072	13.785637	-595.823653	-595.823653	9.972766	42.496000	0.000000		200.413255	NaN
11593.540000	319.323072	13.785637	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.404375	NaN
11594.040000	319.323072	13.785637	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.404375	NaN
11594.540000	319.323072	13.785637	-595.823653	-595.823653	9.868566	42.496000	0.000000		200.413255	NaN
11595.040000	319.366005	13.787490	-595.823653	-595.823653	9.894616	42.496000	0.000000		200.413255	NaN
11595.540000	319.366005	13.787490	-595.823653	-595.823653	9.907641	42.496000	0.000000		200.404375	NaN
11596.040000	319.366005	13.787490	-595.823653	-595.823653	9.816466	42.496000	0.000000		200.413255	NaN
11596.540000	319.323072	13.785637	-595.823653	-595.823653	9.777392	42.496000	0.000000		200.413255	NaN
11597.040000	319.323072	13.785637	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.413255	NaN
11597.540000	319.366005	13.787490	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.413255	NaN
11598.040000	319.323072	13.785637	-595.823653	-595.823653	9.894616	42.496000	0.000000		200.413255	NaN
11598.540000	319.366005	13.787490	-595.823653	-595.823653	9.868566	42.496000	0.000000		200.413255	NaN
11599.040000	319.366005	13.787490	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.404375	NaN
11599.540000	319.366005	13.787490	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.422136	NaN
11600.040000	319.366005	13.787490	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.422136	NaN
11600.540000	319.366005	13.787490	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.422136	NaN
11601.040000	319.366005	13.787490	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.422136	NaN
11601.540000	319.408937	13.789344	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.422136	NaN
11602.040000	319.408937	13.789344	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.413255	NaN
11602.540000	319.408937	13.789344	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.422136	NaN
11603.040000	319.366005	13.787490	-595.823653	-595.823653	9.925008	42.496000	0.000000		200.431016	NaN
11603.540000	319.408937	13.789344	-595.823653	-595.823653	9.929349	42.496000	0.000000		200.422136	NaN
11604.040000	319.408937	13.789344	-595.823653	-595.823653	9.925008	42.496000	0.000000		200.422136	NaN
11604.540000	319.408937	13.789344	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.422136	NaN
11605.040000	319.408937	13.789344	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.431016	NaN
11605.540000	319.408937	13.789344	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.431016	NaN
11606.040000	319.408937	13.789344	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.431016	NaN
11606.540000	319.408937	13.789344	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.431016	NaN
11607.040000	319.451869	13.791197	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.431016	NaN
11607.540000	319.408937	13.789344	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.439896	NaN
11608.040000	319.408937	13.789344	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.431016	NaN
11608.540000	319.408937	13.789344	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.439896	NaN
11609.040000	319.408937	13.789344	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.439896	NaN
11609.540000	319.408937	13.789344	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.439896	NaN
11610.040000	319.451869	13.791197	-595.823653	-595.823653	9.942374	42.496000	0.000000		200.439896	NaN
11610.540000	319.408937	13.789344	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.439896	NaN
11611.040000	319.408937	13.789344	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.439896	NaN
11611.540000	319.408937	13.789344	-595.823653	-595.823653	9.972766	42.496000	0.000000		200.431016	NaN
11612.040000	319.408937	13.789344	-595.823653	-595.823653	9.972766	42.496000	0.000000		200.439896	NaN
11612.540000	319.451869	13.791197	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.448776	NaN
11613.040000	319.451869	13.791197	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.439896	NaN
11613.540000	319.451869	13.791197	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.439896	NaN
11614.040000	319.451869	13.791197	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.439896	NaN
11614.540000	319.451869	13.791197	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.448776	NaN
11615.040000	319.494801	13.793051	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.439896	NaN
11615.540000	319.451869	13.791197	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.448776	NaN
11616.040000	319.494801	13.793051	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.448776	NaN
11616.540000	319.494801	13.793051	-595.823653	-595.823653	9.972766	42.496000	0.000000		200.448776	NaN
11617.040000	319.451869	13.791197	-595.823653	-595.823653	9.994474	42.496000	0.000000		200.457656	NaN
11617.540000	319.494801	13.793051	-595.823653	-595.823653	9.990132	42.496000	0.000000		200.448776	NaN
11618.040000	319.494801	13.793051	-595.823653	-595.823653	9.972766	42.496000	0.000000		200.457656	NaN
11618.540000	319.494801	13.793051	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.448776	NaN
11619.040000	319.494801	13.793051	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.457656	NaN
11619.540000	319.494801	13.793051	-595.823653	-595.823653	9.942374	42.496000	0.000000		200.457656	NaN
11620.040000	319.494801	13.793051	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.466537	NaN
11620.540000	319.494801	13.793051	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.448776	NaN
11621.040000	319.494801	13.793051	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.457656	NaN
11621.540000	319.494801	13.793051	-595.823653	-595.823653	9.929349	42.496000	0.000000		200.466537	NaN
11622.040000	319.537734	13.794904	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.466537	NaN
11622.540000	319.494801	13.793051	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.466537	NaN
11623.040000	319.494801	13.793051	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.466537	NaN
11623.540000	319.494801	13.793051	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.466537	NaN
11624.040000	319.494801	13.793051	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.475417	NaN
11624.540000	319.537734	13.794904	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.475417	NaN
11625.040000	319.537734	13.794904	-595.823653	-595.823653	9.942374	42.496000	0.000000		200.475417	NaN
11625.540000	319.494801	13.793051	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.475417	NaN
11626.040000	319.494801	13.793051	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.475417	NaN
11626.540000	319.494801	13.793051	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.475417	NaN
11627.040000	319.537734	13.794904	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.475417	NaN
11627.540000	319.537734	13.794904	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.475417	NaN
11628.040000	319.537734	13.794904	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.484297	NaN
11628.540000	319.537734	13.794904	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.484297	NaN
11629.040000	319.537734	13.794904	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.484297	NaN
11629.540000	319.537734	13.794904	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.475417	NaN
11630.040000	319.537734	13.794904	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.475417	NaN
11630.540000	319.580666	13.796758	-595.823653	-595.823653	9.968424	42.496000	0.000000		200.493177	NaN
11631.040000	319.537734	13.794904	-595.823653	-595.823653	9.981449	42.496000	0.000000		200.493177	NaN
11631.540000	319.537734	13.794904	-595.823653	-595.823653	9.985791	42.496000	0.000000		200.484297	NaN
11632.040000	319.580666	13.796758	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.493177	NaN
11632.540000	319.580666	13.796758	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.493177	NaN
11633.040000	319.537734	13.794904	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.493177	NaN
11633.540000	319.580666	13.796758	-595.823653	-595.823653	9.964083	42.496000	0.000000		200.493177	NaN
11634.040000	319.580666	13.796758	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.493177	NaN
11634.540000	319.580666	13.796758	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.493177	NaN
11635.040000	319.580666	13.796758	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.493177	NaN
11635.540000	319.580666	13.796758	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.493177	NaN
11636.040000	319.580666	13.796758	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.502058	NaN
11636.540000	319.580666	13.796758	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.502058	NaN
11637.040000	319.580666	13.796758	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.502058	NaN
11637.540000	319.580666	13.796758	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.502058	NaN
11638.040000	319.580666	13.796758	-595.823653	-595.823653	9.942374	42.496000	0.000000		200.502058	NaN
11638.540000	319.623598	13.798611	-595.823653	-595.823653	9.951058	42.496000	0.000000		200.493177	NaN
11639.040000	319.580666	13.796758	-595.823653	-595.823653	9.972766	42.496000	0.000000		200.502058	NaN
11639.540000	319.580666	13.796758	-595.823653	-595.823653	10.068282	42.496000	0.000000		200.510938	NaN
11640.040000	319.623598	13.798611	-595.823653	-595.823653	9.990132	42.496000	0.000000		200.493177	NaN
11640.540000	319.580666	13.796758	-595.823653	-595.823653	10.003157	42.496000	0.000000		200.502058	NaN
11641.040000	319.580666	13.796758	-595.823653	-595.823653	9.994474	42.496000	0.000000		200.502058	NaN
11641.540000	319.623598	13.798611	-595.823653	-595.823653	9.981449	42.496000	0.000000		200.510938	NaN
11642.040000	319.623598	13.798611	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.519818	NaN
11642.540000	319.623598	13.798611	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.510938	NaN
11643.040000	319.623598	13.798611	-595.823653	-595.823653	9.938033	42.496000	0.000000		200.502058	NaN
11643.540000	319.623598	13.798611	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.519818	NaN
11644.040000	319.623598	13.798611	-595.823653	-595.823653	9.942374	42.496000	0.000000		200.519818	NaN
11644.540000	319.580666	13.796758	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.519818	NaN
11645.040000	319.623598	13.798611	-595.823653	-595.823653	9.942374	42.496000	0.000000		200.519818	NaN
11645.540000	319.666530	13.800465	-595.823653	-595.823653	9.920666	42.496000	0.000000		200.519818	NaN
11646.040000	319.623598	13.798611	-595.823653	-595.823653	9.916324	42.496000	0.000000		200.510938	NaN
11646.540000	319.623598	13.798611	-595.823653	-595.823653	9.942374	42.496000	0.000000		200.519818	NaN
11647.040000	319.666530	13.800465	-595.823653	-595.823653	10.020524	42.496000	0.000000		200.528698	NaN
11647.540000	319.623598	13.798611	-595.823653	-595.823653	9.998816	42.496000	0.000000		200.519818	NaN
11648.040000	319.623598	13.798611	-595.823653	-595.823653	9.898958	42.496000	0.000000		200.519818	NaN
11648.540000	319.623598	13.798611	-595.823653	-595.823653	9.820808	42.496000	0.000000		200.519818	NaN
11649.040000	319.623598	13.798611	-595.823653	-595.823653	9.812125	42.496000	0.000000		200.528698	NaN
11649.540000	319.623598	13.798611	-595.823653	-595.823653	9.846858	42.496000	0.000000		200.528698	NaN
11650.040000	319.666530	13.800465	-595.823653	-595.823653	9.907641	42.496000	0.000000		200.519818	NaN
11650.540000	319.666530	13.800465	-595.823653	-595.823653	9.925008	42.496000	0.000000		200.528698	NaN
11651.040000	319.666530	13.800465	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.537579	NaN
11651.540000	319.666530	13.800465	-595.823653	-595.823653	9.929349	42.496000	0.000000		200.528698	NaN
11652.040000	319.666530	13.800465	-595.823653	-595.823653	9.920666	42.496000	0.000000		200.528698	NaN
11652.540000	319.709463	13.802318	-595.823653	-595.823653	9.955399	42.496000	0.000000		200.528698	NaN
11653.040000	319.709463	13.802318	-595.823653	-595.823653	10.003157	42.496000	0.000000		200.528698	NaN
11653.540000	319.666530	13.800465	-595.823653	-595.823653	10.003157	42.496000	0.000000		200.537579	NaN
11654.040000	319.752395	13.804171	-595.823653	-595.823653	10.011841	42.496000	0.000000		200.528698	NaN
11654.540000	319.666530	13.800465	-595.823653	-595.823653	9.981449	42.496000	0.000000		200.537579	NaN
11655.040000	319.709463	13.802318	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.528698	NaN
11655.540000	319.666530	13.800465	-595.823653	-595.823653	9.946716	42.496000	0.000000		200.537579	NaN
11656.040000	319.709463	13.802318	-595.823653	-595.823653	9.920666	42.496000	0.000000		200.537579	NaN
11656.540000	319.752395	13.804171	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.537579	NaN
11657.040000	319.752395	13.804171	-595.823653	-595.823653	9.903299	42.496000	0.000000		200.537579	NaN
11657.540000	319.752395	13.804171	-595.823653	-595.823653	9.903299	42.496000	0.000000		200.537579	NaN
11658.040000	319.752395	13.804171	-595.823653	-595.823653	9.890274	42.496000	0.000000		200.546459	NaN
11658.540000	319.752395	13.804171	-595.823653	-595.823653	9.885933	42.496000	0.000000		200.537579	NaN
11659.040000	319.752395	13.804171	-595.823653	-595.823653	9.859883	42.496000	0.000000		200.546459	NaN
11659.540000	319.752395	13.804171	-595.823653	-595.823653	9.838175	42.496000	0.000000		200.546459	NaN
11660.040000	319.752395	13.804171	-595.823653	-595.823653	9.877250	42.496000	0.000000		200.546459	NaN
11660.540000	319.795327	13.806025	-595.823653	-595.823653	9.885933	42.496000	0.000000		200.546459	NaN
11661.040000	319.752395	13.804171	-595.823653	-595.823653	9.898958	42.496000	0.000000		200.546459	NaN
11661.540000	319.795327	13.806025	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.555339	NaN
11662.040000	319.795327	13.806025	-595.823653	-595.823653	9.920666	42.496000	0.000000		200.546459	NaN
11662.540000	319.795327	13.806025	-595.823653	-595.823653	9.920666	42.496000	0.000000		200.546459	NaN
11663.040000	319.795327	13.806025	-595.823653	-595.823653	9.925008	42.496000	0.000000		200.555339	NaN
11663.540000	319.795327	13.806025	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.546459	NaN
11664.040000	319.795327	13.806025	-595.823653	-595.823653	9.907641	42.496000	0.000000		200.555339	NaN
11664.540000	319.838259	13.807878	-595.823653	-595.823653	9.907641	42.496000	0.000000		200.546459	NaN
11665.040000	319.838259	13.807878	-595.823653	-595.823653	9.920666	42.496000	0.000000		200.555339	NaN
11665.540000	319.752395	13.804171	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.546459	NaN
11666.040000	319.795327	13.806025	-595.823653	-595.823653	9.933691	42.496000	0.000000		200.555339	NaN
11666.540000	319.838259	13.807878	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.555339	NaN
11667.040000	319.795327	13.806025	-595.823653	-595.823653	9.898958	42.496000	0.000000		200.555339	NaN
11667.540000	319.795327	13.806025	-595.823653	-595.823653	9.903299	42.496000	0.000000		200.555339	NaN
11668.040000	319.838259	13.807878	-595.823653	-595.823653	9.907641	42.496000	0.000000		200.555339	NaN
11668.540000	319.838259	13.807878	-595.823653	-595.823653	9.907641	42.496000	0.000000		200.564219	NaN
11669.040000	319.838259	13.807878	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.564219	NaN
11669.540000	319.838259	13.807878	-595.823653	-595.823653	9.907641	42.496000	0.000000		200.555339	NaN
11670.040000	319.795327	13.806025	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.564219	NaN
11670.540000	319.838259	13.807878	-595.823653	-595.823653	9.916324	42.496000	0.000000		200.564219	NaN
11671.040000	319.838259	13.807878	-595.823653	-595.823653	9.920666	42.496000	0.000000		200.564219	NaN
11671.540000	319.838259	13.807878	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.573099	NaN
11672.040000	319.838259	13.807878	-595.823653	-595.823653	9.911983	42.496000	0.000000		200.564219	NaN
11672.540000	319.838259	13.807878	-595.823653	-595.823653	9.929349	42.496000	0.000000		200.564219	NaN
11673.040000	319.881192	13.809732	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.573099	NaN
11673.540000	319.838259	13.807878	-595.823653	-595.823653	9.972766	42.496000	0.000000		200.573099	NaN
11674.040000	319.838259	13.807878	-595.823653	-595.823653	9.959741	42.496000	0.000000		200.573099	NaN
11674.540000	319.881192	13.809732	-595.823653	-595.823653	9.942374	42.496000	0.000000		200.573099	NaN
11675.040000	319.881192	13.809732	-595.823653	-595.823653	9.990132	42.496000	0.000000		200.573099	NaN
11675.540000	319.881192	13.809732	-595.823653	-595.823653	10.024866	42.496000	0.000000		200.573099	NaN
