Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
963.270000	144.889369	6.255083	-595.823653	-595.823653	24.634512	42.496000	0.000000		147.149664	NaN
963.770000	144.932301	6.256936	-595.823653	-595.823653	24.630170	42.496000	0.000000		147.158545	NaN
964.270000	144.889369	6.255083	-595.823653	-595.823653	24.625828	42.496000	0.000000		147.176305	NaN
964.770000	144.932301	6.256936	-595.823653	-595.823653	24.625828	42.496000	0.000000		147.176305	NaN
965.270000	144.889369	6.255083	-595.823653	-595.823653	24.617145	42.496000	0.000000		147.185185	NaN
965.770000	144.889369	6.255083	-595.823653	-595.823653	24.617145	42.496000	0.000000		147.202946	NaN
966.270000	144.932301	6.256936	-595.823653	-595.823653	24.630170	42.496000	0.000000		147.202946	NaN
966.770000	144.932301	6.256936	-595.823653	-595.823653	24.634512	42.496000	0.000000		147.211826	NaN
967.270000	144.975234	6.258790	-595.823653	-595.823653	24.634512	42.496000	0.000000		147.229586	NaN
967.770000	144.932301	6.256936	-595.823653	-595.823653	24.630170	42.496000	0.000000		147.238467	NaN
968.270000	144.932301	6.256936	-595.823653	-595.823653	24.638853	42.496000	0.000000		147.238467	NaN
968.770000	144.932301	6.256936	-595.823653	-595.823653	24.634512	42.496000	0.000000		147.256227	NaN
969.270000	144.932301	6.256936	-595.823653	-595.823653	24.638853	42.496000	0.000000		147.265107	NaN
969.770000	144.932301	6.256936	-595.823653	-595.823653	24.638853	42.496000	0.000000		147.273987	NaN
970.270000	144.932301	6.256936	-595.823653	-595.823653	24.643195	42.496000	0.000000		147.282868	NaN
970.770000	144.975234	6.258790	-595.823653	-595.823653	24.651878	42.496000	0.000000		147.282868	NaN
971.270000	144.932301	6.256936	-595.823653	-595.823653	24.669245	42.496000	0.000000		147.300628	NaN
971.770000	144.932301	6.256936	-595.823653	-595.823653	24.686611	42.496000	0.000000		147.318389	NaN
972.270000	144.932301	6.256936	-595.823653	-595.823653	24.708320	42.496000	0.000000		147.318389	NaN
972.770000	144.889369	6.255083	-595.823653	-595.823653	24.682270	42.496000	0.000000		147.336149	NaN
973.270000	144.889369	6.255083	-595.823653	-595.823653	24.682270	42.496000	0.000000		147.345029	NaN
973.770000	144.932301	6.256936	-595.823653	-595.823653	24.703978	42.496000	0.000000		147.353909	NaN
974.270000	144.932301	6.256936	-595.823653	-595.823653	24.699636	42.496000	0.000000		147.362790	NaN
974.770000	144.932301	6.256936	-595.823653	-595.823653	24.695295	42.496000	0.000000		147.371670	NaN
975.270000	144.889369	6.255083	-595.823653	-595.823653	24.686611	42.496000	0.000000		147.389430	NaN
975.770000	144.932301	6.256936	-595.823653	-595.823653	24.699636	42.496000	0.000000		147.389430	NaN
976.270000	144.932301	6.256936	-595.823653	-595.823653	24.686611	42.496000	0.000000		147.398311	NaN
976.770000	144.932301	6.256936	-595.823653	-595.823653	24.699636	42.496000	0.000000		147.424951	NaN
977.270000	144.889369	6.255083	-595.823653	-595.823653	24.690953	42.496000	0.000000		147.416071	NaN
977.770000	144.932301	6.256936	-595.823653	-595.823653	24.699636	42.496000	0.000000		147.424951	NaN
978.270000	144.932301	6.256936	-595.823653	-595.823653	24.690953	42.496000	0.000000		147.433831	NaN
978.770000	144.889369	6.255083	-595.823653	-595.823653	24.690953	42.496000	0.000000		147.442712	NaN
979.270000	144.889369	6.255083	-595.823653	-595.823653	24.695295	42.496000	0.000000		147.469352	NaN
979.770000	144.889369	6.255083	-595.823653	-595.823653	24.703978	42.496000	0.000000		147.469352	NaN
980.270000	144.932301	6.256936	-595.823653	-595.823653	24.703978	42.496000	0.000000		147.478233	NaN
980.770000	144.932301	6.256936	-595.823653	-595.823653	24.708320	42.496000	0.000000		147.478233	NaN
981.270000	144.932301	6.256936	-595.823653	-595.823653	24.721345	42.496000	0.000000		147.495993	NaN
981.770000	144.889369	6.255083	-595.823653	-595.823653	24.669245	42.496000	0.000000		147.504873	NaN
982.270000	144.889369	6.255083	-595.823653	-595.823653	24.712661	42.496000	0.000000		147.522634	NaN
982.770000	144.932301	6.256936	-595.823653	-595.823653	24.730028	42.496000	0.000000		147.522634	NaN
983.270000	144.889369	6.255083	-595.823653	-595.823653	24.738711	42.496000	0.000000		147.540394	NaN
983.770000	144.889369	6.255083	-595.823653	-595.823653	24.721345	42.496000	0.000000		147.540394	NaN
984.270000	144.889369	6.255083	-595.823653	-595.823653	24.725686	42.496000	0.000000		147.558155	NaN
984.770000	144.889369	6.255083	-595.823653	-595.823653	24.730028	42.496000	0.000000		147.549274	NaN
985.270000	144.932301	6.256936	-595.823653	-595.823653	24.725686	42.496000	0.000000		147.575915	NaN
985.770000	144.932301	6.256936	-595.823653	-595.823653	24.721345	42.496000	0.000000		147.575915	NaN
986.270000	144.932301	6.256936	-595.823653	-595.823653	24.708320	42.496000	0.000000		147.584795	NaN
986.770000	144.932301	6.256936	-595.823653	-595.823653	24.743053	42.496000	0.000000		147.602556	NaN
987.270000	144.889369	6.255083	-595.823653	-595.823653	24.743053	42.496000	0.000000		147.611436	NaN
987.770000	144.932301	6.256936	-595.823653	-595.823653	24.747394	42.496000	0.000000		147.611436	NaN
988.270000	144.932301	6.256936	-595.823653	-595.823653	24.751736	42.496000	0.000000		147.629196	NaN
988.770000	144.932301	6.256936	-595.823653	-595.823653	24.760419	42.496000	0.000000		147.629196	NaN
989.270000	144.932301	6.256936	-595.823653	-595.823653	24.751736	42.496000	0.000000		147.646957	NaN
989.770000	145.018166	6.260643	-595.823653	-595.823653	24.756078	42.496000	0.000000		147.664717	NaN
990.270000	144.932301	6.256936	-595.823653	-595.823653	24.756078	42.496000	0.000000		147.664717	NaN
990.770000	144.889369	6.255083	-595.823653	-595.823653	24.756078	42.496000	0.000000		147.682478	NaN
991.270000	144.932301	6.256936	-595.823653	-595.823653	24.751736	42.496000	0.000000		147.691358	NaN
991.770000	144.932301	6.256936	-595.823653	-595.823653	24.756078	42.496000	0.000000		147.691358	NaN
992.270000	144.975234	6.258790	-595.823653	-595.823653	24.769103	42.496000	0.000000		147.700238	NaN
992.770000	144.975234	6.258790	-595.823653	-595.823653	24.777786	42.496000	0.000000		147.717999	NaN
993.270000	144.932301	6.256936	-595.823653	-595.823653	24.773444	42.496000	0.000000		147.717999	NaN
993.770000	144.975234	6.258790	-595.823653	-595.823653	24.795153	42.496000	0.000000		147.717999	NaN
994.270000	144.975234	6.258790	-595.823653	-595.823653	24.786469	42.496000	0.000000		147.744639	NaN
994.770000	145.018166	6.260643	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.753520	NaN
995.270000	144.975234	6.258790	-595.823653	-595.823653	24.777786	42.496000	0.000000		147.762400	NaN
995.770000	144.975234	6.258790	-595.823653	-595.823653	24.773444	42.496000	0.000000		147.771280	NaN
996.270000	144.975234	6.258790	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.771280	NaN
996.770000	144.975234	6.258790	-595.823653	-595.823653	24.790811	42.496000	0.000000		147.789041	NaN
997.270000	144.975234	6.258790	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.797921	NaN
997.770000	144.975234	6.258790	-595.823653	-595.823653	24.790811	42.496000	0.000000		147.797921	NaN
998.270000	144.975234	6.258790	-595.823653	-595.823653	24.795153	42.496000	0.000000		147.806801	NaN
998.770000	144.975234	6.258790	-595.823653	-595.823653	24.803836	42.496000	0.000000		147.815681	NaN
999.270000	145.018166	6.260643	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.824561	NaN
999.770000	145.018166	6.260643	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.833442	NaN
1000.270000	145.018166	6.260643	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.851202	NaN
1000.770000	145.018166	6.260643	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.842322	NaN
1001.270000	145.018166	6.260643	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.851202	NaN
1001.770000	144.975234	6.258790	-595.823653	-595.823653	24.799494	42.496000	0.000000		147.868963	NaN
1002.270000	145.018166	6.260643	-595.823653	-595.823653	24.838569	42.496000	0.000000		147.877843	NaN
1002.770000	145.061098	6.262497	-595.823653	-595.823653	24.842911	42.496000	0.000000		147.886723	NaN
1003.270000	145.061098	6.262497	-595.823653	-595.823653	24.834227	42.496000	0.000000		147.895603	NaN
1003.770000	145.018166	6.260643	-595.823653	-595.823653	24.834227	42.496000	0.000000		147.895603	NaN
1004.270000	145.061098	6.262497	-595.823653	-595.823653	24.842911	42.496000	0.000000		147.913364	NaN
1004.770000	145.018166	6.260643	-595.823653	-595.823653	24.847252	42.496000	0.000000		147.922244	NaN
1005.270000	145.018166	6.260643	-595.823653	-595.823653	24.842911	42.496000	0.000000		147.922244	NaN
1005.770000	145.061098	6.262497	-595.823653	-595.823653	24.838569	42.496000	0.000000		147.940004	NaN
1006.270000	145.061098	6.262497	-595.823653	-595.823653	24.847252	42.496000	0.000000		147.957765	NaN
1006.770000	145.061098	6.262497	-595.823653	-595.823653	24.838569	42.496000	0.000000		147.948885	NaN
1007.270000	145.061098	6.262497	-595.823653	-595.823653	24.838569	42.496000	0.000000		147.966645	NaN
1007.770000	145.061098	6.262497	-595.823653	-595.823653	24.847252	42.496000	0.000000		147.975525	NaN
1008.270000	145.104030	6.264350	-595.823653	-595.823653	24.842911	42.496000	0.000000		147.984405	NaN
1008.770000	145.104030	6.264350	-595.823653	-595.823653	24.855936	42.496000	0.000000		147.993286	NaN
1009.270000	145.104030	6.264350	-595.823653	-595.823653	24.851594	42.496000	0.000000		147.993286	NaN
1009.770000	145.104030	6.264350	-595.823653	-595.823653	24.847252	42.496000	0.000000		148.011046	NaN
1010.270000	145.104030	6.264350	-595.823653	-595.823653	24.851594	42.496000	0.000000		148.028807	NaN
1010.770000	145.104030	6.264350	-595.823653	-595.823653	24.855936	42.496000	0.000000		148.037687	NaN
1011.270000	145.104030	6.264350	-595.823653	-595.823653	24.860277	42.496000	0.000000		148.046567	NaN
1011.770000	145.104030	6.264350	-595.823653	-595.823653	24.855936	42.496000	0.000000		148.037687	NaN
1012.270000	145.061098	6.262497	-595.823653	-595.823653	24.860277	42.496000	0.000000		148.055447	NaN
1012.770000	145.061098	6.262497	-595.823653	-595.823653	24.855936	42.496000	0.000000		148.055447	NaN
1013.270000	145.104030	6.264350	-595.823653	-595.823653	24.851594	42.496000	0.000000		148.082088	NaN
1013.770000	145.104030	6.264350	-595.823653	-595.823653	24.855936	42.496000	0.000000		148.082088	NaN
1014.270000	145.061098	6.262497	-595.823653	-595.823653	24.851594	42.496000	0.000000		148.090968	NaN
1014.770000	145.104030	6.264350	-595.823653	-595.823653	24.855936	42.496000	0.000000		148.108729	NaN
1015.270000	145.104030	6.264350	-595.823653	-595.823653	24.873302	42.496000	0.000000		148.108729	NaN
1015.770000	145.061098	6.262497	-595.823653	-595.823653	24.886327	42.496000	0.000000		148.108729	NaN
1016.270000	145.061098	6.262497	-595.823653	-595.823653	24.890669	42.496000	0.000000		148.126489	NaN
1016.770000	145.104030	6.264350	-595.823653	-595.823653	24.908035	42.496000	0.000000		148.135369	NaN
1017.270000	145.146963	6.266203	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.144250	NaN
1017.770000	145.061098	6.262497	-595.823653	-595.823653	25.155509	42.496000	0.000000		148.144250	NaN
1018.270000	145.104030	6.264350	-595.823653	-595.823653	24.912377	42.496000	0.000000		148.162010	NaN
1018.770000	145.104030	6.264350	-595.823653	-595.823653	24.847252	42.496000	0.000000		148.170890	NaN
1019.270000	145.146963	6.266203	-595.823653	-595.823653	24.881986	42.496000	0.000000		148.179770	NaN
1019.770000	145.146963	6.266203	-595.823653	-595.823653	24.942769	42.496000	0.000000		148.188651	NaN
1020.270000	145.104030	6.264350	-595.823653	-595.823653	24.868961	42.496000	0.000000		148.197531	NaN
1020.770000	145.104030	6.264350	-595.823653	-595.823653	24.908035	42.496000	0.000000		148.206411	NaN
1021.270000	145.104030	6.264350	-595.823653	-595.823653	24.942769	42.496000	0.000000		148.215291	NaN
1021.770000	145.061098	6.262497	-595.823653	-595.823653	24.938427	42.496000	0.000000		148.224172	NaN
1022.270000	145.104030	6.264350	-595.823653	-595.823653	24.960135	42.496000	0.000000		148.233052	NaN
1022.770000	145.146963	6.266203	-595.823653	-595.823653	24.960135	42.496000	0.000000		148.241932	NaN
1023.270000	145.146963	6.266203	-595.823653	-595.823653	24.994868	42.496000	0.000000		148.250812	NaN
1023.770000	145.146963	6.266203	-595.823653	-595.823653	24.981843	42.496000	0.000000		148.259692	NaN
1024.270000	145.146963	6.266203	-595.823653	-595.823653	25.012235	42.496000	0.000000		148.268573	NaN
1024.770000	145.146963	6.266203	-595.823653	-595.823653	25.016577	42.496000	0.000000		148.277453	NaN
1025.270000	145.146963	6.266203	-595.823653	-595.823653	25.042627	42.496000	0.000000		148.295213	NaN
1025.770000	145.189895	6.268057	-595.823653	-595.823653	25.055651	42.496000	0.000000		148.295213	NaN
1026.270000	145.104030	6.264350	-595.823653	-595.823653	25.042627	42.496000	0.000000		148.312974	NaN
1026.770000	145.146963	6.266203	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.312974	NaN
1027.270000	145.146963	6.266203	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.330734	NaN
1027.770000	145.189895	6.268057	-595.823653	-595.823653	25.033943	42.496000	0.000000		148.330734	NaN
1028.270000	145.146963	6.266203	-595.823653	-595.823653	25.029602	42.496000	0.000000		148.348495	NaN
1028.770000	145.146963	6.266203	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.357375	NaN
1029.270000	145.146963	6.266203	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.366255	NaN
1029.770000	145.189895	6.268057	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.366255	NaN
1030.270000	145.189895	6.268057	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.384016	NaN
1030.770000	145.189895	6.268057	-595.823653	-595.823653	25.016577	42.496000	0.000000		148.392896	NaN
1031.270000	145.189895	6.268057	-595.823653	-595.823653	25.016577	42.496000	0.000000		148.392896	NaN
1031.770000	145.189895	6.268057	-595.823653	-595.823653	25.016577	42.496000	0.000000		148.410656	NaN
1032.270000	145.189895	6.268057	-595.823653	-595.823653	25.020918	42.496000	0.000000		148.410656	NaN
1032.770000	145.189895	6.268057	-595.823653	-595.823653	25.012235	42.496000	0.000000		148.419536	NaN
1033.270000	145.232827	6.269910	-595.823653	-595.823653	25.020918	42.496000	0.000000		148.428417	NaN
1033.770000	145.232827	6.269910	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.437297	NaN
1034.270000	145.232827	6.269910	-595.823653	-595.823653	25.029602	42.496000	0.000000		148.455057	NaN
1034.770000	145.232827	6.269910	-595.823653	-595.823653	25.029602	42.496000	0.000000		148.463938	NaN
1035.270000	145.189895	6.268057	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.472818	NaN
1035.770000	145.232827	6.269910	-595.823653	-595.823653	25.020918	42.496000	0.000000		148.472818	NaN
1036.270000	145.275759	6.271764	-595.823653	-595.823653	25.016577	42.496000	0.000000		148.490578	NaN
1036.770000	145.232827	6.269910	-595.823653	-595.823653	25.020918	42.496000	0.000000		148.499459	NaN
1037.270000	145.232827	6.269910	-595.823653	-595.823653	25.016577	42.496000	0.000000		148.499459	NaN
1037.770000	145.232827	6.269910	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.517219	NaN
1038.270000	145.232827	6.269910	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.517219	NaN
1038.770000	145.189895	6.268057	-595.823653	-595.823653	25.025260	42.496000	0.000000		148.534979	NaN
1039.270000	145.232827	6.269910	-595.823653	-595.823653	25.033943	42.496000	0.000000		148.543860	NaN
1039.770000	145.232827	6.269910	-595.823653	-595.823653	25.033943	42.496000	0.000000		148.552740	NaN
1040.270000	145.275759	6.271764	-595.823653	-595.823653	25.033943	42.496000	0.000000		148.552740	NaN
1040.770000	145.232827	6.269910	-595.823653	-595.823653	25.029602	42.496000	0.000000		148.561620	NaN
1041.270000	145.232827	6.269910	-595.823653	-595.823653	25.033943	42.496000	0.000000		148.579381	NaN
1041.770000	145.275759	6.271764	-595.823653	-595.823653	25.033943	42.496000	0.000000		148.579381	NaN
1042.270000	145.232827	6.269910	-595.823653	-595.823653	25.038285	42.496000	0.000000		148.588261	NaN
1042.770000	145.275759	6.271764	-595.823653	-595.823653	25.042627	42.496000	0.000000		148.597141	NaN
1043.270000	145.275759	6.271764	-595.823653	-595.823653	25.051310	42.496000	0.000000		148.606021	NaN
1043.770000	145.275759	6.271764	-595.823653	-595.823653	25.051310	42.496000	0.000000		148.614901	NaN
1044.270000	145.275759	6.271764	-595.823653	-595.823653	25.051310	42.496000	0.000000		148.623782	NaN
1044.770000	145.232827	6.269910	-595.823653	-595.823653	25.046968	42.496000	0.000000		148.632662	NaN
1045.270000	145.275759	6.271764	-595.823653	-595.823653	25.051310	42.496000	0.000000		148.650422	NaN
1045.770000	145.318692	6.273617	-595.823653	-595.823653	25.055651	42.496000	0.000000		148.650422	NaN
1046.270000	145.275759	6.271764	-595.823653	-595.823653	25.059993	42.496000	0.000000		148.659303	NaN
1046.770000	145.275759	6.271764	-595.823653	-595.823653	25.064335	42.496000	0.000000		148.677063	NaN
1047.270000	145.275759	6.271764	-595.823653	-595.823653	25.059993	42.496000	0.000000		148.677063	NaN
1047.770000	145.275759	6.271764	-595.823653	-595.823653	25.059993	42.496000	0.000000		148.685943	NaN
1048.270000	145.275759	6.271764	-595.823653	-595.823653	25.068676	42.496000	0.000000		148.694823	NaN
1048.770000	145.318692	6.273617	-595.823653	-595.823653	25.068676	42.496000	0.000000		148.694823	NaN
1049.270000	145.275759	6.271764	-595.823653	-595.823653	25.064335	42.496000	0.000000		148.712584	NaN
1049.770000	145.275759	6.271764	-595.823653	-595.823653	25.064335	42.496000	0.000000		148.721464	NaN
1050.270000	145.275759	6.271764	-595.823653	-595.823653	25.068676	42.496000	0.000000		148.739225	NaN
1050.770000	145.275759	6.271764	-595.823653	-595.823653	25.064335	42.496000	0.000000		148.739225	NaN
